UID,State,Office Level,Electoral District,Office Name,Candidate Name,Candidate Party,Completed?,Incumbent,Phone,Mailing Address,Website,Email,Facebook URL,Twitter Name,Google Plus URL,Wiki Word,Youtube
MN00137,MN,State Legislature - Upper,MN State Senate District 58,State Senate - District 58,Dave Thompson,Republican,TRUE,,,,http://www.davethompsonforsenate.com/,,http://www.facebook.com/SenatorDaveThompson,ThompsonSenate,,,
MN00138,MN,State Legislature - Upper,MN State Senate District 59,State Senate - District 59,Bobby Joe Champion,Democratic-Farmer-Labor,TRUE,,,,http://www.champion4change.org/home.html,,,,,,
MN00139,MN,State Legislature - Upper,MN State Senate District 59,State Senate - District 59,Jim Lilly,Republican,TRUE,,,,http://jimlillyforsenate.org/,,,,,,
MN00140,MN,State Legislature - Upper,MN State Senate District 60,State Senate - District 60,Kari Dziedzic,Democratic-Farmer-Labor,TRUE,,,,http://www.kariforsenate.com/,,https://www.facebook.com/pages/Kari-Dziedzic-for-Minnesota-State-Senate/102373066543665,Kari4Senate,,,
MN00141,MN,State Legislature - Upper,MN State Senate District 60,State Senate - District 60,Mark Lazarchic,Republican,TRUE,,,,,,,,,,
MN00142,MN,State Legislature - Upper,MN State Senate District 60,State Senate - District 60,Rahn V. Workcuff,Independence Party of America,TRUE,,,,,,,,,,
MN00143,MN,State Legislature - Upper,MN State Senate District 61,State Senate - District 61,Scott Dibble,Democratic-Farmer-Labor,TRUE,,,,http://www.scottdibble.com/,,https://www.facebook.com/d.scott.dibble,ScottDibble,,,
MN00144,MN,State Legislature - Upper,MN State Senate District 62,State Senate - District 62,Jeff Hayden,Democratic-Farmer-Labor,TRUE,,,,http://www.jeffreyhayden.org/,,http://www.facebook.com/SenatorJeffHayden,jeffreyhayden,,,
MN00145,MN,State Legislature - Upper,MN State Senate District 62,State Senate - District 62,Eric Blair,Independence Party of America,TRUE,,,,,,,,,,
MN00146,MN,State Legislature - Upper,MN State Senate District 63,State Senate - District 63,Patricia Torres Ray,Democratic-Farmer-Labor,TRUE,,,,http://www.patriciaforsenate.org/,,http://www.facebook.com/patricia.t.ray,,,,
MN00147,MN,State Legislature - Upper,MN State Senate District 63,State Senate - District 63,Patrick Marron,Republican,TRUE,,,,,,,,,,
MN00148,MN,State Legislature - Upper,MN State Senate District 64,State Senate - District 64,Dick Cohen,Democratic-Farmer-Labor,TRUE,,,,http://reelectdickcohen.com/,,http://www.facebook.com/pages/Re-Elect-Dick-Cohen/424120487628929?ref=ts&fref=ts,,,,
MN00149,MN,State Legislature - Upper,MN State Senate District 64,State Senate - District 64,Sharon Anderson,Republican,TRUE,,,,,,http://www.facebook.com/sharon4anderson,,,,
MN00150,MN,State Legislature - Upper,MN State Senate District 64,State Senate - District 64,Scott Larson,Independent,TRUE,,,,http://www.larson4mnsenate64.com/,,,,,,
MN00151,MN,State Legislature - Upper,MN State Senate District 65,State Senate - District 65,Sandra Pappas,Democratic-Farmer-Labor,TRUE,,,,http://www.sandypappas.com/,,http://www.facebook.com/pages/Sandy-Pappas-for-Senate/104378442941499,Pappas4Senate,,,
MN00152,MN,State Legislature - Upper,MN State Senate District 65,State Senate - District 65,Rick Karschnia,Republican,TRUE,,,,http://rickforstatesenate.org/,,http://www.facebook.com/pages/Rick-Karschnia-for-MN-Senate-District-65/365284794059,rick4mnsenate65,,,
MN00153,MN,State Legislature - Upper,MN State Senate District 66,State Senate - District 66,John Marty,Democratic-Farmer-Labor,TRUE,,,,http://www.johnmarty.org/,,http://www.facebook.com/senatorjohnmarty,JohnMarty,,,
MN00154,MN,State Legislature - Upper,MN State Senate District 66,State Senate - District 66,Wayde Brooks,Republican,TRUE,,,,,,,,,,
MN00155,MN,State Legislature - Upper,MN State Senate District 67,State Senate - District 67,Foung Hawj,Democratic-Farmer-Labor,TRUE,,,,http://www.founghawj.com/,,http://www.facebook.com/FoungSenate67,,,,
MN00156,MN,State Legislature - Upper,MN State Senate District 67,State Senate - District 67,Mike Capistrant,Republican,TRUE,,,,http://www.capistrant4saintpaul.com/Home.html,,,,,,
MN00157,MN,State Legislature - Lower,MN State House District 1A,State House of Representatives - District 1A,Bruce Patterson,Democratic-Farmer-Labor,TRUE,,,,http://www.pattersonforminnesota.com/index.htm,,http://www.facebook.com/pages/Bruce-Patterson-for-Minnesota-House-1A/254821197950895,,,,
MN00158,MN,State Legislature - Lower,MN State House District 1A,State House of Representatives - District 1A,Dan Fabian,Republican,TRUE,,,,http://www.fabianfor1a.com/,,http://www.facebook.com/fabianfor1a,,,,
MN00159,MN,State Legislature - Lower,MN State House District 1B,State House of Representatives - District 1B,Marc Demers,Democratic-Farmer-Labor,TRUE,,,,http://www.marcldemers.org/,,http://www.facebook.com/MarcDeMersForMN1B,marcldemers,,,
MN00160,MN,State Legislature - Lower,MN State House District 1B,State House of Representatives - District 1B,Debra (Deb) Kiel,Republican,TRUE,,,,http://www.debkiel.com/,,http://www.facebook.com/kielforhouse?ref=search,DebKiel,,,
MN00161,MN,State Legislature - Lower,MN State House District 2A,State House of Representatives - District 2A,Roger A. Erickson,Democratic-Farmer-Labor,TRUE,,,,http://www.roger2a.com/,,http://www.facebook.com/pages/Roger-Erickson/243084529126063,,,,
MN00162,MN,State Legislature - Lower,MN State House District 2A,State House of Representatives - District 2A,David Hancock,Republican,TRUE,,,,http://www.hancockforhouse.com/,,http://www.facebook.com/pages/Dave-Hancock-for-Minnesota-House-of-Representatives-2A/124332117597529,,,,
MN00163,MN,State Legislature - Lower,MN State House District 2B,State House of Representatives - District 2B,Brita Sailer,Democratic-Farmer-Labor,TRUE,,,,http://www.sailerforhouse.com/,,http://www.facebook.com/SailerForHouse2012,,,,
MN00164,MN,State Legislature - Lower,MN State House District 2B,State House of Representatives - District 2B,David Collins,Republican,TRUE,,,,http://votedavidcollins.com/,,http://www.facebook.com/VoteDavidCollins,,,,
MN00165,MN,State Legislature - Lower,MN State House District 3A,State House of Representatives - District 3A,David Dill,Democratic-Farmer-Labor,TRUE,,,,,,,,,,
MN00166,MN,State Legislature - Lower,MN State House District 3A,State House of Representatives - District 3A,Jim Tuomala,Republican,TRUE,,,,http://www.votejimtuomala.com/index.html,,https://www.facebook.com/TuomalaForStateRepresentative/info,,,,
MN00167,MN,State Legislature - Lower,MN State House District 3B,State House of Representatives - District 3B,Mary Murphy,Democratic-Farmer-Labor,TRUE,,,,,,,,,,
MN00168,MN,State Legislature - Lower,MN State House District 3B,State House of Representatives - District 3B,Keith MacDonald,Republican,TRUE,,,,http://www.macdonald4staterep.com/index.html,,,,,,
MN00169,MN,State Legislature - Lower,MN State House District 4A,State House of Representatives - District 4A,Ben Lien,Democratic-Farmer-Labor,TRUE,,,,http://www.lienforhouse.com/,,http://www.facebook.com/lienforhouse,,,,
MN00170,MN,State Legislature - Lower,MN State House District 4A,State House of Representatives - District 4A,Benjamin Larson,Republican,TRUE,,,,,,,,,,
MN00171,MN,State Legislature - Lower,MN State House District 4B,State House of Representatives - District 4B,Paul Marquart,Democratic-Farmer-Labor,TRUE,,,,,,http://www.facebook.com/pages/Representative-Paul-Marquart/109367339087448,,,,
MN00172,MN,State Legislature - Lower,MN State House District 4B,State House of Representatives - District 4B,Paul Sandman,Republican,TRUE,,,,http://paulsandmanmn.com/index.php?option=com_content&view=frontpage,,,,,,
MN00173,MN,State Legislature - Lower,MN State House District 5A,State House of Representatives - District 5A,John Persell,Democratic-Farmer-Labor,TRUE,,,,http://www.johnpersell.com/,,,,,,
MN00174,MN,State Legislature - Lower,MN State House District 5A,State House of Representatives - District 5A,Larry Howes,Republican,TRUE,,,,,,,,,,
MN00175,MN,State Legislature - Lower,MN State House District 5B,State House of Representatives - District 5B,Tom Anzelc,Democratic-Farmer-Labor,TRUE,,,,http://www.tomanzelc.com/,,,,,,
MN00176,MN,State Legislature - Lower,MN State House District 5B,State House of Representatives - District 5B,Carolyn McElfatrick,Republican,TRUE,,,,http://mcelfatrick.com/index.html,,http://www.facebook.com/CarolynMcElfatrick,,,,
MN00177,MN,State Legislature - Lower,MN State House District 6A,State House of Representatives - District 6A,Carly Melin,Democratic-Farmer-Labor,TRUE,,,,http://www.carlymelin.com/,,https://www.facebook.com/Melinfor5b,carlymelin,,,
MN00178,MN,State Legislature - Lower,MN State House District 6A,State House of Representatives - District 6A,Roger Weber,Republican,TRUE,,,,http://rogerforhouse.com/,,http://www.facebook.com/pages/Roger-Weber/164660525116,,,,
MN00179,MN,State Legislature - Lower,MN State House District 6B,State House of Representatives - District 6B,Jason Metsa,Democratic-Farmer-Labor,TRUE,,,,,,http://www.facebook.com/VoteMetsa,JasonMetsa,,,
MN00180,MN,State Legislature - Lower,MN State House District 6B,State House of Representatives - District 6B,Jesse Colangelo,Republican,TRUE,,,,http://www.jessecolangelo.com/,,http://www.facebook.com/jesse.colangelo,,,,
MN00181,MN,State Legislature - Lower,MN State House District 7A,State House of Representatives - District 7A,Thomas Huntley,Democratic-Farmer-Labor,TRUE,,,,,,http://www.facebook.com/pages/Tom-Huntley-for-House/122951844427331,,,,
MN00182,MN,State Legislature - Lower,MN State House District 7A,State House of Representatives - District 7A,Therese Bower,Republican,TRUE,,,,http://theresebowerfor7a.com/,,,,,,
MN00183,MN,State Legislature - Lower,MN State House District 7B,State House of Representatives - District 7B,Travis Silvers,Republican,TRUE,,,,http://www.strongduluth.com/,,http://www.facebook.com/StrongDuluth,,,,
MN00184,MN,State Legislature - Lower,MN State House District 8A,State House of Representatives - District 8A,Chester (Chet) F. Nettestad,Democratic-Farmer-Labor,TRUE,,,,http://www.mncdistrict08.com/,,http://www.facebook.com/ChetNettestadForHouseDistrict8a,Chet_Nettestad,,,
MN00185,MN,State Legislature - Lower,MN State House District 8A,State House of Representatives - District 8A,Bud Nornes,Republican,TRUE,,,,,,,,,,
MN00186,MN,State Legislature - Lower,MN State House District 8B,State House of Representatives - District 8B,Bob Cunniff,Democratic-Farmer-Labor,TRUE,,,,http://www.cunniffstatehouse.com/,,http://www.facebook.com/VoteBobCunniff,bobcunniff,,,
MN00187,MN,State Legislature - Lower,MN State House District 8B,State House of Representatives - District 8B,Mary Franson,Republican,TRUE,,,,http://fransonforstatehouse.com/,,https://www.facebook.com/fransonforstatehouse,,,,
MN00188,MN,State Legislature - Lower,MN State House District 9A,State House of Representatives - District 9A,Don Niles,Democratic-Farmer-Labor,TRUE,,,,http://nilesforhouse9a.com/,,http://www.facebook.com/nilesforhouse9a,,,,
MN00189,MN,State Legislature - Lower,MN State House District 9A,State House of Representatives - District 9A,Mark Anderson,Republican,TRUE,,,,http://www.markandersonforrep.com/markandersonforrep/myheadline.asp?S=202&P=69387&PubID=5188,,https://www.facebook.com/markandersonforrep,,,,
MN00190,MN,State Legislature - Lower,MN State House District 9B,State House of Representatives - District 9B,Adrian Welle,Democratic-Farmer-Labor,TRUE,,,,,,https://www.facebook.com/WelleForMinnesota,,,,
MN00191,MN,State Legislature - Lower,MN State House District 9B,State House of Representatives - District 9B,Ron Kresha,Republican,TRUE,,,,http://ronkresha.com/ronkresha/,,http://ronkresha.com/ronkresha/,ronkresha,,,
MN00192,MN,State Legislature - Lower,MN State House District 10A,State House of Representatives - District 10A,John Ward,Democratic-Farmer-Labor,TRUE,,,,http://www.voteforward.net/,,http://www.facebook.com/pages/John-Ward/15522892877,repjohnward,,,
MN00193,MN,State Legislature - Lower,MN State House District 10A,State House of Representatives - District 10A,Chris Kellett,Republican,TRUE,,,,http://votechriskellett.com/,,https://www.facebook.com/VoteChrisKellett,ckellett,,,
MN00194,MN,State Legislature - Lower,MN State House District 10B,State House of Representatives - District 10B,Joe Radinovich,Democratic-Farmer-Labor,TRUE,,,,http://www.joeradinovich.com/,,http://www.facebook.com/votejoeradinovich,joeradinovich,,,
MN00195,MN,State Legislature - Lower,MN State House District 10B,State House of Representatives - District 10B,Dale K. Lueck,Republican,TRUE,,,,http://www.votedalelueck10b.com/,,,,,,
MN00196,MN,State Legislature - Lower,MN State House District 11A,State House of Representatives - District 11A,Mike Sundin,Democratic-Farmer-Labor,TRUE,,,,http://www.mikesundin.com/,,http://www.facebook.com/pages/Mike-Sundin-for-MN-House-of-Representatives-District-11A/398189273529129,,,,
MN00197,MN,State Legislature - Lower,MN State House District 11A,State House of Representatives - District 11A,Jim Putnam,Republican,TRUE,,,,,,,,,,
MN00198,MN,State Legislature - Lower,MN State House District 11A,State House of Representatives - District 11A,Cory M. Pylkka,Independence Party of America,TRUE,,,,http://www.pylkkamn11a.com/,,,,,,
MN00199,MN,State Legislature - Lower,MN State House District 11B,State House of Representatives - District 11B,Tim Faust,Democratic-Farmer-Labor,TRUE,,,,http://www.faustforhouse.org/,,,,,,
MN00200,MN,State Legislature - Lower,MN State House District 11B,State House of Representatives - District 11B,Ben Wiener,Republican,TRUE,,,,http://ben4mnhouse.com/,,,,,,
MN00201,MN,State Legislature - Lower,MN State House District 12A,State House of Representatives - District 12A,Jay McNamar,Democratic-Farmer-Labor,TRUE,,,,http://www.jaymcnamar.com/pages/,,http://www.facebook.com/JayMcNamar,,,,
MN00202,MN,State Legislature - Lower,MN State House District 12A,State House of Representatives - District 12A,Scott Dutcher,Republican,TRUE,,,,http://www.dutcherforhouse.com/,,http://www.facebook.com/pages/Scott-Dutcher/201012843339079,ScottDutcher,,,
MN00203,MN,State Legislature - Lower,MN State House District 12A,State House of Representatives - District 12A,Dave Holman,Independence Party of America,TRUE,,,,,,,,,,
MN00204,MN,State Legislature - Lower,MN State House District 12B,State House of Representatives - District 12B,Rick Rosenfield,Democratic-Farmer-Labor,TRUE,,,,http://rickrosenfield.com/,,https://www.facebook.com/rickr1947,Rickr47,,,
MN00205,MN,State Legislature - Lower,MN State House District 12B,State House of Representatives - District 12B,Paul Anderson,Republican,TRUE,,,,http://www.paulandersonmn.com/,,https://www.facebook.com/RepPaulAnderson,,,,
MN00206,MN,State Legislature - Lower,MN State House District 13A,State House of Representatives - District 13A,Richard Bohannon,Democratic-Farmer-Labor,TRUE,,,,http://votebohannon.com/,,http://www.facebook.com/votebohannon,RickBohannon,,,
MN00207,MN,State Legislature - Lower,MN State House District 13A,State House of Representatives - District 13A,Jeff Howe,Republican,TRUE,,,,http://www.howeforhouse.com/,,http://www.facebook.com/JeffHoweHoweForHouse,,,,
MN00208,MN,State Legislature - Lower,MN State House District 13B,State House of Representatives - District 13B,Shannon Schroeder,Democratic-Farmer-Labor,TRUE,,,,http://www.schroederforhouse.org/,,http://www.facebook.com/ShannonSchroederDistrict13B,Schroeder4House,,,
MN00209,MN,State Legislature - Lower,MN State House District 13B,State House of Representatives - District 13B,Tim O'Driscoll,Republican,TRUE,,,,http://www.odriscollforhouse.com/,,http://www.facebook.com/pages/Tim-ODriscoll-for-Minnesota-House-of-Representatives/363663402204,,,,
MN00210,MN,State Legislature - Lower,MN State House District 14A,State House of Representatives - District 14A,Anne Nolan,Democratic-Farmer-Labor,TRUE,,,,http://www.votenolan.org/,,http://www.facebook.com/pages/Anne-Nolan/129272607098258?fref=ts,,,,
MN00211,MN,State Legislature - Lower,MN State House District 14A,State House of Representatives - District 14A,Steve Gottwalt,Republican,TRUE,,,,http://www.stevegottwalt.com/,,http://www.facebook.com/pages/Steve-Gottwalt/61141116387,steve_gottwalt,,,
MN00212,MN,State Legislature - Lower,MN State House District 14B,State House of Representatives - District 14B,"Zachary ""Zach"" Dorholt",Democratic-Farmer-Labor,TRUE,,,,http://www.zacharydorholt.com/,,http://www.facebook.com/pages/Zachary-Dorholt/123610157658562,zacharydorholt,,,
MN00213,MN,State Legislature - Lower,MN State House District 14B,State House of Representatives - District 14B,King Banaian,Republican,TRUE,,,,http://www.kingforhouse.com/,,https://www.facebook.com/kingforhouse,repbanaian,,,
MN00214,MN,State Legislature - Lower,MN State House District 15A,State House of Representatives - District 15A,Joe Walsh,Democratic-Farmer-Labor,TRUE,,,,http://www.walshformn.com/,,https://www.facebook.com/walshformn,walshformn,,,
